record_num,mode,Rope_S,Touch_S,cur_pos_abs,cur_vel,cur_acc
5010,2,1907,525,1958107617.0,22.046285274849186,-2.1953284421487034
5011,2,1909,525,1958116948.0,21.69940708804613,-0.8066714162900912
5012,2,1909,525,1958126326.0,22.383305589256246,1.6323212992770701
5013,2,1909,525,1958135724.0,22.965549401072014,1.422807940383433
5014,2,1909,525,1958145121.0,22.671196254242165,-0.7101562157958138
5015,2,1909,503,1958154509.0,22.601380984961544,-0.16807855768843197
5016,2,1909,503,1958163855.0,22.84513385628533,0.595823558019021
5017,2,1909,503,1958177830.0,31.566265496257202,19.69900227371457
5018,2,1910,503,1958191793.0,18.71738349328215,-14.428036314363029
5019,2,1910,503,1958196447.0,15.86499578673602,-9.723489245056285
5020,2,1910,503,1958215038.0,18.685181543186182,-53.681632718405915
5021,2,1910,503,1958228964.0,34.13343870899842,67.9821091496029
5022,2,1910,503,1958238229.0,18.63151445840929,10.171432725837143
5023,2,1910,503,1958252187.0,16.98907895157091,-54.700068382941026
5024,2,1909,535,1958261538.0,32.61887616766467,54.52105870147283
5025,2,1909,535,1958270891.0,22.07863873930662,-24.881224677347987
5026,2,1909,535,1958280209.0,22.86463737904405,1.9286943419208276
5027,2,1909,535,1958289475.0,22.36157702186421,-1.21403226027666
5028,2,1908,535,1958298678.0,22.059766665904675,-0.7234451841596199
5029,2,1908,535,1958307875.0,21.088461561338292,-2.227175205173409
5030,2,1908,535,1958317073.0,21.913779149105366,1.9662782502935474
5031,2,1908,535,1958335503.0,33.497035496275764,40.044790161821766
5032,2,1907,535,1958340124.0,15.644425525869723,-60.44012705570582
5033,2,1907,535,1958349372.0,22.731436586966716,17.419760221286545
5034,2,1907,535,1958358629.0,22.04182351859211,-1.642036248161158
5035,2,1904,535,1958367867.0,22.581141297278396,1.3182951899382267
5036,2,1904,525,1958377099.0,22.41234851420964,-0.4097749870905927
5037,2,1904,525,1958395582.0,37.760592400818794,68.4501769876048
5038,2,1904,525,1958400184.0,15.899659808896212,-75.52833361946563
5039,2,1903,525,1958409368.0,22.016739789666207,14.664433602916962
5040,2,1903,525,1958418533.0,22.35319890678607,0.820615119365183
5041,2,1903,525,1958427659.0,20.70269798474769,-3.744227713402164
5042,2,1903,525,1958441342.0,33.185302204232684,30.273989133920892
5043,2,1902,525,1958450501.0,21.930484863846548,-26.94875000859219
5044,2,1902,525,1958459678.0,22.128968499482582,0.47861372133078073
5045,2,1902,525,1958468878.0,22.5632071102795,1.0649799685533592
5046,2,1899,525,1958478097.0,21.91029497733454,-1.5517406906502564
5047,2,1899,525,1958496449.0,25.92007903262852,7.96753340852387
5048,2,1899,525,1958501011.0,15.60082743416225,-35.28909764081001
5049,2,1899,525,1958510121.0,22.182937265602323,16.02750049024582
5050,2,1898,525,1958519249.0,21.70878141982309,-1.1276671357310162
5051,2,1898,525,1958528384.0,22.359341176470586,1.5923467492679853
5052,2,1898,525,1958537518.0,22.271115414486687,-0.21511781559825469
5053,2,1898,525,1958551214.0,31.044740371811503,19.88718669098968
5054,2,1898,525,1958560322.0,22.126684524761075,-21.665240261515784
5055,2,1898,525,1958569430.0,21.818333903706666,-0.7386579720663604
5056,2,1898,525,1958578551.0,22.43504972085386,1.5169444163287298
5057,2,1898,525,1958587667.0,21.937733240002295,-1.1967964340476491
5058,2,1897,528,1958596760.0,21.776182637889686,-0.3868861120494024
5059,2,1897,528,1958605833.0,20.762136609744122,-2.3204851939740596
5060,2,1897,528,1958623925.0,33.51138304724827,44.333430270206165
5061,2,1895,528,1958628438.0,17.198704299473015,-62.16639444167614
5062,2,1895,528,1958637475.0,20.152015124674357,6.5857214138897815
5063,2,1895,528,1958646553.0,21.9698180785875,4.399295020950734
5064,2,1895,528,1958655639.0,21.783050096599027,-0.4477631860109662
5065,2,1894,528,1958664691.0,22.1058747062591,0.7883694623555679
5066,2,1894,528,1958673721.0,21.919419596041436,-0.45260108490444606
5067,2,1894,528,1958682743.0,21.751457543254585,-0.40494562847163446
5068,2,1894,528,1958696237.0,28.335805635325922,13.826353028921186
5069,2,1894,528,1958705246.0,21.420909714285713,-16.44170953582916
5070,2,1894,533,1958714285.0,20.744317058437293,-1.5527660772574157
5071,2,1894,533,1958723316.0,21.4028474539496,1.5606716420040998
5072,2,1895,533,1958732334.0,22.146632397681362,1.8266058695672462
5073,2,1895,533,1958750286.0,25.430769214121465,10.152602014499873
5074,2,1895,533,1958763690.0,33.58902109716744,60.61560003815914
5075,2,1896,533,1958777119.0,28.519994270106224,43.58907931507475
5076,2,1896,533,1958790578.0,33.47682189129081,74.5905136164563
5077,2,1896,533,1958803986.0,33.95732844222927,78.43676055335837
5078,2,1898,533,1958817346.0,31.949767145179226,58.21651999845368
5079,2,1898,533,1958826239.0,16.405601476663445,-2.179547102248141
5080,2,1898,533,1958839612.0,16.073548565057038,-51.63960520218868
5081,2,1901,533,1958853022.0,33.096548256491786,59.753836033393696
5082,2,1901,533,1958866373.0,33.19635891507336,68.8520334389065
5083,2,1901,533,1958875262.0,16.287172448480614,-2.5736584368421505
5084,2,1910,533,1958888556.0,16.117085812559715,-50.728313061846336
5085,2,1910,533,1958901827.0,35.13052162423095,77.77361289759634
5086,2,1910,533,1958915130.0,32.93085406017699,66.3750561274001
5087,2,1915,508,1958924010.0,15.578542481165245,-4.919768499427489
5088,2,1915,508,1958937287.0,13.55446354111794,-54.85135185511961
5089,2,1920,508,1958950509.0,17.27020175931125,-77.34720772244741
5090,2,1920,508,1958963711.0,32.41856674394099,62.20014840415718
5091,2,1920,508,1958968120.0,14.778779138495963,-59.1278124451918
5092,2,1920,508,1958976972.0,21.567225679930296,16.539534407507514
5093,2,1928,508,1958994671.0,31.511610362694302,35.326053025479226
5094,2,1928,508,1959003522.0,17.986040507801142,10.612222594541613
5095,2,1928,508,1959016753.0,15.92278721795425,-52.05355041799996
5096,2,1932,508,1959029945.0,17.80211251881876,-52.27566233094771
5097,2,1932,510,1959043164.0,32.51701596974228,65.41608041407974
5098,2,1932,510,1959051999.0,17.602128995724463,9.202385748262948
5099,2,1935,510,1959065211.0,15.997878806384454,-52.528530258679574
5100,2,1935,510,1959078363.0,17.222949395418702,-53.2051747463784
5101,2,1935,510,1959091473.0,27.29279480681903,38.575269644996915
5102,2,1936,510,1959100238.0,17.09655948003714,-4.237301102088686
5103,2,1936,510,1959113434.0,16.015871289875175,-54.13255959597924
5104,2,1937,510,1959126682.0,17.38938531094644,-49.943560222205186
5105,2,1937,510,1959139942.0,32.77564876392573,63.99472388561324
5106,2,1937,531,1959153117.0,32.64552345727216,67.37966164456178
5107,2,1936,531,1959161868.0,15.999720987008459,-2.5808947920995053
5108,2,1936,531,1959175054.0,16.04304876064662,-49.11082848080514
5109,2,1936,531,1959188277.0,35.065240667678296,77.99849166741112
5110,2,1934,531,1959201496.0,32.58660106906589,65.28827104915264
5111,2,1934,531,1959210278.0,15.32352624156039,-5.525624987231157
5112,2,1934,531,1959223422.0,15.815299173553719,-54.79778943561193
5113,2,1929,531,1959236585.0,17.262111178564737,-50.674934268528
5114,2,1929,519,1959240982.0,15.505594995796201,-6.194184337860098
5115,2,1929,519,1959258632.0,31.70392990163374,36.97525126036051
5116,2,1925,519,1959271935.0,27.879267783605574,39.81754782063747
5117,2,1925,519,1959285173.0,32.76939388869195,65.23601306888676
5118,2,1925,519,1959293973.0,16.15793265259655,-2.299899351664376
5119,2,1921,519,1959307205.0,16.252053342699096,-50.147447160129104
5120,2,1921,519,1959320472.0,32.31784681651856,56.61360400413828
5121,2,1921,519,1959333743.0,32.7206022931734,65.81772574822372
5122,2,1916,519,1959342579.0,15.460077666917357,-4.3650222378170405
5123,2,1916,530,1959355812.0,16.050746824019438,-55.68602596385752
5124,2,1916,530,1959369080.0,17.37617799737975,-51.275564458522624
5125,2,1906,530,1959382369.0,27.863509781109443,39.366213600872705
5126,2,1906,530,1959386801.0,17.821067326239096,-40.38065052078661
5127,2,1906,530,1959395651.0,21.487461881331406,8.901865903329607
5128,2,1900,530,1959413271.0,31.360916650782848,34.80543122626772
5129,2,1900,530,1959426444.0,27.845764838221953,40.01493562479919
5130,2,1900,530,1959435287.0,15.889635117611839,-14.375031958209618
5131,2,1893,530,1959444168.0,30.892033358765968,52.18495517703245
5132,2,1893,530,1959453063.0,21.275281751824817,-23.001585157390338
5133,2,1893,530,1959461969.0,21.444670431138412,0.4078693468050576
5134,2,1893,538,1959470873.0,22.048696904002835,1.4957318758065525
5135,2,1886,538,1959479732.0,21.069028768428215,-2.3299081309328487
5136,2,1886,538,1959488578.0,20.204102147680246,-1.9754765765136626
5137,2,1886,538,1959497426.0,21.022603405653427,1.9447363622738052
5138,2,1886,538,1959515098.0,27.734905848180865,19.64176685607615
5139,2,1874,538,1959528345.0,32.75014656996285,64.7453456738377
5140,2,1874,538,1959541577.0,27.314413238770687,36.934100873376394
5141,2,1867,538,1959550394.0,13.641848506120041,-18.617760425033715
5142,2,1867,521,1959563688.0,13.430960495748666,-74.71830448725488
5143,2,1867,521,1959572592.0,27.021259544171915,41.24292428912368
5144,2,1861,521,1959585946.0,13.732933211603592,-35.20696189158497
5145,2,1861,521,1959599239.0,16.154108125597983,-53.47955142686018
5146,2,1861,521,1959612445.0,24.848856997373208,22.905480599404488
5147,2,1849,521,1959621217.0,27.07715240506329,6.878236930862634
5148,2,1849,521,1959634385.0,24.831977206070828,32.40633240095249
5149,2,1849,521,1959647565.0,17.80260730327315,-51.95083495228785
5150,2,1844,521,1959660777.0,32.41705601404124,64.67585885265102
5151,2,1844,521,1959669564.0,17.566402139446037,9.354652152846976
5152,2,1844,528,1959682701.0,15.971349028889662,-51.55783443882034
5153,2,1838,528,1959695860.0,17.16971122005779,-52.24315889631722
5154,2,1838,528,1959709047.0,32.56474811727305,64.91173083586281
5155,2,1838,528,1959722182.0,26.537931551761556,34.65615929720444
5156,2,1832,528,1959730900.0,24.91207403733479,-4.645960400729147
5157,2,1832,528,1959743888.0,24.35838247281514,32.48953906861371
5158,2,1832,528,1959752543.0,26.594652835164833,6.871500165483344
5159,2,1822,528,1959765580.0,30.499564215456676,61.93017903119824
5160,2,1822,528,1959769936.0,15.093257516728626,-53.38185362387597
5161,2,1822,528,1959787356.0,31.297288119321102,36.43914331324074
5162,2,1818,533,1959800330.0,27.250985061691246,38.77904754002857
5163,2,1818,533,1959813169.0,35.04683342326491,95.67934902511783
5164,2,1818,533,1959821709.0,17.008022102466793,7.340218212740726
5165,2,1814,533,1959838835.0,24.75326950819672,-13.495135572703704
5166,2,1814,533,1959847396.0,15.32424038225256,-5.034729077609434
5167,2,1814,533,1959860222.0,15.568027603922589,-51.35990459112628
5168,2,1808,533,1959872989.0,33.493005843034176,74.27945327342978
5169,2,1808,580,1959885751.0,31.46005327691087,61.472919364850284
5170,2,1808,580,1959898538.0,27.035172883815857,40.428376802826314
5171,2,1806,580,1959911311.0,31.25614297275992,67.69320646738893
5172,2,1806,580,1959924021.0,31.97009344501486,73.52906263662697
5173,2,1804,580,1959928232.0,12.579028661776228,-57.924663901856654
5174,2,1804,580,1959944933.0,30.853204015880017,29.992869983173424
5175,2,1804,580,1959957456.0,23.67761398729901,22.172563365485395
5176,2,1802,580,1959965822.0,15.345998202954286,-14.950432361458004
5177,2,1802,580,1959978359.0,32.705002258516096,71.6213015743124
5178,2,1802,580,1959990829.0,30.703281043355656,59.49854094185106
5179,2,1795,552,1959999096.0,16.505196284215547,10.703102846870486
5180,2,1795,552,1960011435.0,14.831486830949508,-52.29174783782572
5181,2,1795,552,1960023760.0,16.57387536744902,-44.84469105586823
5182,2,1791,552,1960036058.0,29.37410542937708,53.645187433189605
5183,2,1791,552,1960040154.0,13.97078082784419,-52.53820117874914
5184,2,1791,552,1960056492.0,20.653673763661615,1.5757158313507702
5185,2,1785,552,1960064598.0,24.721172270777284,12.404802776404624
5186,2,1785,552,1960076701.0,24.774470309066942,41.31462800874224
5187,2,1785,552,1960088828.0,12.707066909851996,-49.570002288317
5188,2,1769,552,1960096954.0,24.268665838792366,34.529237136179376
5189,2,1769,595,1960105087.0,22.6283744159204,-4.563768408701541
5190,2,1769,595,1960113207.0,16.957652101175064,-11.842627607859802
5191,2,1769,595,1960121282.0,19.2153663905594,5.372483873154359
5192,2,1759,595,1960129275.0,19.450610276166163,0.5724555409468501
5193,2,1759,595,1960137202.0,18.84607629973926,-1.4372516015549643
5194,2,1759,595,1960145094.0,19.18257253592953,0.8178995766329389
5195,2,1759,595,1960156919.0,26.85308327016784,17.41876223858077
5196,2,1748,595,1960164789.0,18.920768359509342,-19.070583606004003
5197,2,1748,595,1960172644.0,19.18044939162834,0.6340927937013685
5198,2,1748,569,1960180489.0,18.613143387261,-1.3459971961431987
5199,2,1748,569,1960188325.0,19.147431484998545,1.3055442502143741
5200,2,1736,569,1960196126.0,17.36072876532074,-3.976216036480871
5201,2,1736,569,1960203901.0,18.917921800672932,3.788920395028333
5202,2,1736,569,1960211665.0,18.826719232236805,-0.2211547075226475
5203,2,1710,569,1960219441.0,18.69906427244582,-0.30697380373303756
5204,2,1710,569,1960227204.0,19.408906742966142,1.7747348077451517
5205,2,1710,569,1960238793.0,23.590288306721668,8.511519251825312
5206,2,1710,569,1960250258.0,11.15490789124205,-21.906401063921113
5207,2,1698,569,1960265387.0,21.952831058039433,-18.526565353820622
5208,2,1698,569,1960265387.0,21.952831058039433,-18.526565353820622
5209,2,1698,569,1960272899.0,13.687654393327252,-15.06002152374515
5210,2,1686,607,1960280395.0,18.235892804361697,11.064726268984058
5211,2,1686,607,1960295332.0,14.711453171420503,-42.314281772939246
5212,2,1686,607,1960299040.0,13.012449156626507,-5.9622986406179015
5213,2,1686,607,1960306440.0,17.91092942466386,11.85626140120615
5214,2,1663,607,1960317467.0,24.79392634716415,15.476241837692001
5215,2,1663,607,1960324753.0,17.740449868802973,-17.174285734991408
5216,2,1663,607,1960331996.0,17.230641411150813,-1.2128022535104546
5217,2,1663,607,1960339219.0,17.674265090718162,1.085521599500641
5218,2,1653,607,1960346442.0,17.398183995865157,-0.665002033231688
5219,2,1653,607,1960357274.0,14.51750655410591,-7.401449399788736
5220,2,1653,607,1960364461.0,24.8839878223543,35.89249946288533
5221,2,1643,607,1960371590.0,17.249029833285263,-18.47322459381841
5222,2,1643,595,1960385641.0,19.695359742368332,7.118502221990306
5223,2,1643,595,1960389110.0,12.389339727520435,-26.093042381093834
5224,2,1635,595,1960396008.0,16.712285693160812,10.473515223815443
5225,2,1635,595,1960402886.0,16.351200426231365,-0.8584148837631048
5226,2,1635,595,1960416615.0,21.192435459300185,13.316853084932232
5227,2,1635,595,1960420025.0,13.898140744339715,-29.729364979241627
5228,2,1621,595,1960426815.0,16.546202742272833,6.452926464198738
5229,2,1621,595,1960433537.0,15.971286176853793,-1.365985866426862
5230,2,1621,595,1960440208.0,16.36173439214081,0.957639033489971
5231,2,1621,615,1960446810.0,16.00994160962072,-0.8531023791021858
5232,2,1616,615,1960459882.0,13.081045955487337,-36.151568224050166
5233,2,1616,615,1960463125.0,11.256312373386296,-6.3335711373226795
5234,2,1616,615,1960469589.0,15.457229792474346,10.045567123461051
5235,2,1612,615,1960476039.0,15.731383846019655,0.6686546743044175
5236,2,1612,615,1960488836.0,12.73914681948424,-35.47527784186563
5237,2,1612,615,1960491998.0,11.204181167525556,-5.4389731974933815
5238,2,1612,615,1960498256.0,14.894991733060948,8.784690454129699
5239,2,1608,615,1960504474.0,14.411329099850803,-1.1209748119157
5240,2,1608,615,1960513700.0,22.11110719616022,18.453351276191626
5241,2,1608,615,1960519791.0,14.678256629704109,-17.911884436822252
5242,2,1608,615,1960525828.0,14.760135965024773,0.2001905121846715
5243,2,1609,596,1960531829.0,14.148408265317595,-1.4422551645826949
5244,2,1609,596,1960537777.0,13.635614446873635,-1.175564693853725
5245,2,1609,596,1960543694.0,13.959779934750816,0.7647927789769448
5246,2,1611,596,1960549547.0,14.389953875732708,1.0576086057187053
5247,2,1611,596,1960561073.0,11.214716577540107,-27.015133330430814
5248,2,1611,596,1960569562.0,20.829583897336732,40.16290460643751
5249,2,1614,596,1960572361.0,9.239616634660791,-38.258969030151704
5250,2,1614,596,1960577921.0,13.578857715150809,10.597470723689066
5251,2,1614,596,1960583430.0,13.44647389199255,-0.3231249994227058
5252,2,1614,596,1960588859.0,12.882369549671873,-1.3385523305119853
5253,2,1623,596,1960594255.0,12.464869958693615,-0.9644325628895029
5254,2,1623,604,1960604915.0,10.605780144982832,-33.411337822050584
5255,2,1623,604,1960607559.0,9.287889259631491,-4.629510060295369
5256,2,1623,604,1960615387.0,17.628462664161074,18.782765311630627
5257,2,1628,604,1960620548.0,12.549598784857094,-12.349874824291378
5258,2,1628,604,1960625644.0,12.211719810318233,-0.8096709903583654
5259,2,1628,604,1960630686.0,12.200819689609416,-0.026376518715440157
5260,2,1628,604,1960635687.0,12.232877065375867,0.07841510433704313
5261,2,1633,604,1960640621.0,11.68531673404856,-1.2968009530928537
5262,2,1633,604,1960645533.0,11.25016176923497,-0.9966538576625927
5263,2,1633,604,1960650398.0,11.475249668203801,0.5309228855002633
