record_num,mode,Rope_S,Touch_S,cur_pos_abs,cur_vel,cur_acc
2096,2,1553,1369,1960264330.0,-15.629336273108768,0.5613600648848052
2097,2,1553,1369,1960257715.0,-15.264811267605634,0.8411799563610357
2098,2,1553,1428,1960247749.0,-23.947541486107134,-20.863941613510004
2099,2,1563,1428,1960241063.0,-16.107476475588744,18.887774861503345
2100,2,1563,1428,1960231006.0,-11.75175038130997,15.886810215281649
2101,2,1563,1428,1960224282.0,-23.56886185525656,-41.421158217967644
2102,2,1569,1428,1960217546.0,-16.372758312471024,17.49110215224823
2103,2,1569,1428,1960207420.0,-12.207923358910252,13.90513385293032
2104,2,1569,1428,1960197266.0,-13.402152175799303,40.6351801672926
2105,2,1569,1428,1960193858.0,-11.772515262724427,5.6293795281317776
2106,2,1564,1429,1960187024.0,-16.57541984386746,-11.649130802235907
2107,2,1564,1429,1960176793.0,-23.08582108026684,-14.690446496360478
2108,2,1564,1429,1960169980.0,-16.547451011639353,15.880428358517888
2109,2,1553,1429,1960159742.0,-12.307568448186974,14.833267340950538
2110,2,1553,1429,1960156335.0,-12.921596643457818,-2.3288009002055183
2111,2,1553,1429,1960146124.0,-23.252097369021122,-23.524219835622493
2112,2,1553,1429,1960139314.0,-16.370478129298487,16.542642769168737
2113,2,1536,1429,1960132499.0,-16.556143504199245,-0.4510495364076153
2114,2,1536,1429,1960125699.0,-16.318381508181716,0.5705721998765906
2115,2,1536,1429,1960115486.0,-12.524708940804496,14.889405792555243
2116,2,1515,1429,1960108675.0,-22.855752095367627,-34.668001942040775
2117,2,1515,1429,1960101878.0,-16.605710792171482,15.269439211417057
2118,2,1515,1377,1960095084.0,-16.406299370142207,0.48154305087401494
2119,2,1515,1377,1960088292.0,-16.393918839845774,0.02988301072938331
2120,2,1463,1377,1960081509.0,-15.516751585492228,2.0066027398986073
2121,2,1463,1377,1960074748.0,-16.127901577660243,-1.457856370784435
2122,2,1463,1377,1960067975.0,-16.453157067068226,-0.7901195414374262
2123,2,1463,1377,1960061195.0,-16.156684915629793,0.7064907281784133
2124,2,1434,1377,1960054410.0,-16.406291156462583,-0.6035538189495763
2125,2,1434,1377,1960044275.0,-23.03900657958918,-15.07757022930008
2126,2,1434,1377,1960034154.0,-13.60838361204657,10.342004569824578
2127,2,1406,1377,1960030788.0,-11.823153223348127,6.270663227735895
2128,2,1406,1377,1960020704.0,-22.682126634847428,-24.425288580332044
2129,2,1406,1401,1960010637.0,-13.201666306306306,12.139089458424985
2130,2,1406,1401,1960000548.0,-24.927991181770004,-49.59248189778768
2131,2,1356,1401,1959990439.0,-24.215316258992804,-45.44370283907408
2132,2,1356,1401,1959987066.0,-12.888209339528105,43.28079608339115
2133,2,1356,1401,1959980334.0,-15.400924254390748,-5.748385632305031
2134,2,1337,1401,1959973585.0,-16.034529112948906,-1.5053423545201745
2135,2,1337,1401,1959966842.0,-16.34147562951407,-0.7438764674497752
2136,2,1337,1401,1959960083.0,-16.176491147503565,0.3948616678086055
2137,2,1337,1401,1959953307.0,-16.46425901054339,-0.6992155596219385
2138,2,1325,1401,1959946537.0,-15.501385566109837,2.2047079045100064
2139,2,1325,1401,1959936339.0,-24.38904789143574,-21.25530712838621
2140,2,1325,1401,1959929510.0,-16.583430995831403,18.955031361568352
2141,2,1325,1401,1959922645.0,-16.376917847798886,0.49265096282867626
2142,2,1319,1337,1959915776.0,-16.641064042049326,-0.6399292087618537
2143,2,1319,1337,1959908905.0,-15.394798495726494,2.7923165416688236
2144,2,1319,1337,1959901990.0,-16.68024623878537,-3.1007353407538587
2145,2,1319,1337,1959895068.0,-16.84633415805965,-0.40421447380979486
2146,2,1327,1337,1959888125.0,-16.553577007730787,0.6979948196071826
2147,2,1327,1337,1959881170.0,-16.853304246345832,-0.7262968142769872
2148,2,1327,1337,1959870656.0,-23.544534039508807,-14.984010617395963
2149,2,1340,1337,1959860053.0,-14.181314383954154,11.911254389374417
2150,2,1340,1337,1959856495.0,-11.984688107934469,7.399067118546797
2151,2,1340,1337,1959845760.0,-24.650089477718165,-29.08274588135839
2152,2,1340,1271,1959838559.0,-17.342204354616445,17.599616331744393
2153,2,1358,1271,1959831331.0,-17.018316667789378,0.7625931404566719
2154,2,1358,1271,1959820392.0,-12.888471328459794,18.38053589442959
2155,2,1358,1271,1959809382.0,-14.72830430084948,43.209343585384985
2156,2,1403,1271,1959798234.0,-26.662077461400667,-49.34518106440086
2157,2,1403,1271,1959794484.0,-12.834467564259485,47.32533619095785
2158,2,1403,1271,1959786976.0,-18.379149312478113,-13.573059901529346
2159,2,1403,1271,1959779432.0,-18.049072714619815,0.7897105668264507
2160,2,1429,1271,1959771832.0,-18.38121923653558,-0.8033234260508452
2161,2,1429,1271,1959760397.0,-26.022389582768163,-17.388851037862686
2162,2,1429,1189,1959752731.0,-18.578340823944067,18.040448076114252
2163,2,1455,1189,1959745031.0,-18.502515496992267,0.18220250480392194
2164,2,1455,1189,1959737282.0,-18.676969139179405,-0.42047558282960856
2165,2,1455,1189,1959729489.0,-18.783019809217333,-0.25560783217030103
2166,2,1455,1189,1959721645.0,-17.604944657534247,2.644052504818585
2167,2,1480,1189,1959713771.0,-19.00555314265984,-3.380662813832197
2168,2,1480,1189,1959705873.0,-18.832639563388287,0.41230933325354385
2169,2,1480,1189,1959697925.0,-19.431294119841453,-1.4635924462285732
2170,2,1480,1189,1959689947.0,-19.29878153988119,0.32054792328141846
2171,2,1524,1189,1959677933.0,-27.0030374878088,-17.316323637220172
2172,2,1524,1189,1959669872.0,-19.52094950577367,18.119025145151195
2173,2,1524,1189,1959661760.0,-19.383691703982226,0.327978662955089
2174,2,1524,1205,1959653625.0,-19.79156788863109,-0.9923182788732399
2175,2,1540,1205,1959645486.0,-19.568610063628547,0.5360578373399034
2176,2,1540,1205,1959637312.0,-18.428424476456676,2.570568140731739
2177,2,1540,1205,1959629143.0,-19.766510543440635,-3.237763783947782
2178,2,1540,1205,1959620959.0,-19.581394144894468,0.44291754186410975
2179,2,1553,1205,1959612763.0,-19.914561223496698,-0.8095261328059599
2180,2,1553,1205,1959600398.0,-27.871114015477215,-17.934329966474124
2181,2,1553,1205,1959592128.0,-20.02476277566101,18.99895069308744
2182,2,1568,1205,1959579699.0,-14.920832801166082,18.238694117044343
2183,2,1568,1205,1959575553.0,-15.737180438009048,-3.098651727240725
2184,2,1568,1205,1959563121.0,-28.545238587617014,-29.40870943730951
2185,2,1568,1205,1959554816.0,-19.90724352497428,20.705439046303958
2186,2,1570,1197,1959546525.0,-20.228593138270025,-0.7840369777469575
2187,2,1570,1197,1959538206.0,-19.959052154215765,0.6466862072890498
2188,2,1570,1197,1959525681.0,-15.139741120637394,18.028852749017133
2189,2,1568,1197,1959517353.0,-28.13318597938144,-43.89373207539432
2190,2,1568,1197,1959509028.0,-20.370795636193918,18.99412220173432
2191,2,1568,1197,1959500719.0,-20.072844105517795,0.7197899417814682
2192,2,1568,1197,1959492420.0,-18.670097026389186,3.155732506424288
2193,2,1563,1197,1959484139.0,-19.991384496373893,-3.189755566079623
2194,2,1563,1197,1959475855.0,-19.692594840172298,0.7102780832945912
2195,2,1563,1197,1959467578.0,-20.20854194539845,-1.2597002195928038
2196,2,1563,1199,1959451042.0,-30.750291213626685,-40.85985641001476
2197,2,1544,1199,1959446920.0,-14.216693600855193,57.02403963624531
2198,2,1544,1199,1959438684.0,-19.7373373008799,-13.230063966168686
2199,2,1544,1199,1959422277.0,-29.97240038438019,-35.8831109240707
2200,2,1532,1199,1959418191.0,-13.74112102629891,54.58540726164028
2201,2,1532,1199,1959410006.0,-19.884377781639156,-14.92423190382312
2202,2,1532,1199,1959401816.0,-20.032277676696992,-0.36175479440206665
2203,2,1532,1199,1959393635.0,-19.50966626336138,1.2462992616552222
2204,2,1518,1199,1959385480.0,-19.759993714615828,-0.6065565742959717
2205,2,1518,1199,1959373294.0,-27.60262922935681,-17.76443133878067
2206,2,1518,1199,1959365190.0,-19.68075943257484,19.23845184188629
2207,2,1518,1208,1959357115.0,-19.52441621029573,0.37801983200447004
2208,2,1487,1208,1959349055.0,-19.56823931465617,-0.10639466422286319
2209,2,1487,1208,1959341004.0,-19.442849783509903,0.30281080840909635
2210,2,1487,1208,1959332945.0,-18.043074589516387,3.1339183811614078
2211,2,1487,1208,1959324920.0,-19.493420744773267,-3.523016552023256
2212,2,1470,1208,1959316902.0,-19.223693536069508,0.6466890993340654
2213,2,1470,1208,1959308887.0,-19.54269652366004,-0.7778139209760049
2214,2,1470,1208,1959300907.0,-19.381866882853668,0.39062389585542495
2215,2,1455,1208,1959288965.0,-26.921998585326527,-16.998443730292244
2216,2,1455,1208,1959281011.0,-19.339996531014492,18.435490750382137
2217,2,1455,1208,1959273044.0,-19.015546558925625,0.7743935672521629
2218,2,1455,1208,1959265067.0,-19.509016331195337,-1.2068584488104626
2219,2,1441,1208,1959257114.0,-19.154349533161067,0.8541948720426814
2220,2,1441,1216,1959249187.0,-19.063269197867097,0.2190348114470732
2221,2,1441,1216,1959241269.0,-18.08259777414788,2.239591677660459
2222,2,1441,1216,1959233357.0,-18.843525778206804,-1.8122556192926877
2223,2,1418,1216,1959225466.0,-19.262747563729484,-1.0233637596932366
2224,2,1418,1216,1959217567.0,-18.86720233257403,0.9447818594625503
2225,2,1418,1216,1959209655.0,-19.125890869690508,-0.6253347737777577
2226,2,1418,1216,1959197793.0,-26.986783493165547,-17.884016800939385
2227,2,1410,1216,1959185907.0,-14.592245414801159,16.36714373053987
2228,2,1410,1216,1959181950.0,-15.068876818594516,-1.8150871649319895
2229,2,1410,1234,1959166105.0,-15.849148734382451,43.87208457041158
2230,2,1404,1234,1959162146.0,-13.915402276041231,6.796883017855035
2231,2,1404,1234,1959154227.0,-18.912819369092357,-11.935250257973301
2232,2,1404,1234,1959146278.0,-19.256395111470486,-0.8323097554346499
2233,2,1404,1234,1959134311.0,-26.936372205645597,-17.286765399810587
2234,2,1400,1234,1959126336.0,-19.49844033809385,18.185338026114696
2235,2,1400,1234,1959118369.0,-19.241100920135892,0.6215004031201331
2236,2,1400,1234,1959110386.0,-19.166072599885517,0.18013256081249554
2237,2,1400,1234,1959102411.0,-19.398929652612654,-0.566417252033662
2238,2,1398,1234,1959094422.0,-17.86442109932292,3.4313564872300155
2239,2,1398,1234,1959086413.0,-19.500859593637525,-3.984512087807801
2240,2,1398,1234,1959078393.0,-19.079075537405707,1.0033977393167373
2241,2,1400,1242,1959070326.0,-19.730276032421713,-1.5927067706849465
2242,2,1400,1242,1959062255.0,-19.44859679650695,0.6787592473366826
2243,2,1400,1242,1959050107.0,-27.33644776651108,-17.749903361173985
2244,2,1400,1242,1959041990.0,-19.66791771692663,18.581251450659877
2245,2,1405,1242,1959033851.0,-19.47150368240931,0.4698951463792715
2246,2,1405,1242,1959025700.0,-19.828193889339982,-0.8676877170224716
2247,2,1405,1242,1959017522.0,-19.623008073226544,0.4923407833340153
2248,2,1405,1242,1959009301.0,-18.551338668962178,2.418307025869504
2249,2,1416,1242,1959001063.0,-19.96226029926628,-3.4189347955809217
2250,2,1416,1242,1958992823.0,-19.741283463757355,0.5294133918332234
2251,2,1416,1242,1958984581.0,-19.970799288272673,-0.5561289086238557
2252,2,1416,1242,1958976323.0,-18.683080226549436,2.9133638337893206
2253,2,1423,1242,1958959759.0,-16.77559438623623,53.863386769828864
2254,2,1423,1254,1958955602.0,-14.162717673625213,8.901956987418757
2255,2,1423,1254,1958947257.0,-20.275425406939696,-14.851737529208059
2256,2,1429,1254,1958938884.0,-19.14671649329408,2.5810425860535755
2257,2,1429,1254,1958926283.0,-30.305289394495414,-26.83626545516076
2258,2,1429,1254,1958917841.0,-20.514666493626883,23.79191703105706
2259,2,1429,1254,1958909389.0,-20.27234940698805,0.5812040520144168
2260,2,1434,1254,1958900911.0,-20.51656433879529,-0.59099449881078
2261,2,1434,1254,1958892429.0,-20.39913218348624,0.28242325615904235
2262,2,1434,1254,1958883913.0,-19.109080282473787,2.8947516844768564
2263,2,1434,1270,1958875343.0,-20.82089045412419,-4.158857883569259
2264,2,1444,1270,1958858194.0,-31.377683008463485,-39.810594847522054
2265,2,1444,1270,1958853902.0,-14.778715021755193,57.15550268657954
2266,2,1444,1270,1958845304.0,-20.418200539010304,-13.392433848355326
2267,2,1446,1270,1958836705.0,-20.882878869781717,-1.128482532260935
2268,2,1446,1270,1958828101.0,-20.52308440400364,0.858216200517999
2269,2,1446,1270,1958815136.0,-29.773954971528692,-21.244504722324024
2270,2,1446,1270,1958806466.0,-20.845294170249357,21.46719272768651
2271,2,1448,1270,1958797769.0,-20.873118498512245,-0.06677940680381293
2272,2,1448,1270,1958789073.0,-21.298492019854017,-1.0418369997418275
2273,2,1448,1270,1958780350.0,-20.718564919870886,1.3774225919744296
2274,2,1448,1270,1958771602.0,-21.306411585854477,-1.4317447433491892
2275,2,1448,1270,1958762876.0,-19.539531634189313,3.9564527514756302
2276,2,1448,1276,1958754108.0,-21.315514676867792,-4.317517405574982
2277,2,1448,1276,1958745293.0,-21.540893591237474,-0.5507502225917107
2278,2,1448,1276,1958736479.0,-20.95369010712464,1.3959700290361028
2279,2,1447,1276,1958727671.0,-20.26963109404148,1.5742079747672302
2280,2,1447,1276,1958714466.0,-31.263143102280424,-26.027394101492796
2281,2,1447,1276,1958705646.0,-21.393570020818878,23.939388071863572
2282,2,1447,1276,1958696859.0,-21.1751503866705,0.5263535450658333
2283,2,1446,1276,1958688048.0,-21.12979562264151,0.10876596237040882
2284,2,1446,1276,1958679202.0,-20.166764422219806,2.1954808218575668
2285,2,1446,1276,1958670335.0,-21.017741490816615,-2.017098910835755
2286,2,1446,1276,1958661460.0,-21.503349315464156,-1.1765853164753515
2287,2,1444,1276,1958652574.0,-21.16324191925501,0.8100129534663577
2288,2,1444,1315,1958643679.0,-21.575488133240803,-0.9999340413517608
2289,2,1444,1315,1958634802.0,-20.41050137484925,2.678603563572374
2290,2,1439,1315,1958621407.0,-32.26850960886796,-28.565901652965138
2291,2,1439,1315,1958612443.0,-21.663924549697494,25.62884098647013
2292,2,1439,1315,1958603480.0,-21.435481099327173,0.5463344039582841
2293,2,1439,1315,1958594529.0,-21.703789515550934,-0.6505764038622869
2294,2,1435,1315,1958585576.0,-20.090740844256594,3.6197188455430616
2295,2,1435,1315,1958576616.0,-21.69551081861217,-3.8857482522338604
2296,2,1435,1315,1958567673.0,-21.753558355274606,-0.14119875614069485
2297,2,1435,1315,1958558720.0,-21.35190976971627,0.9578872286357409
2298,2,1431,1316,1958549747.0,-21.688174835475134,-0.8127689220150259
2299,2,1431,1316,1958536257.0,-30.518425544768068,-19.976675227071297
2300,2,1431,1316,1958527254.0,-21.841239465556136,21.050816288265906
2301,2,1431,1316,1958518260.0,-21.833296779719877,0.019281189358585245
2302,2,1419,1316,1958509237.0,-21.78642852570376,0.11316545120765698
2303,2,1419,1316,1958500237.0,-21.697169789630994,0.2151846613087371
2304,2,1419,1316,1958491205.0,-20.342025306341622,3.0520796471237435
2305,2,1419,1316,1958482129.0,-22.008153497138235,-4.040150393230616
2306,2,1412,1316,1958473077.0,-21.55859395150758,1.0706884336362745
2307,2,1412,1316,1958464026.0,-22.11244495806151,-1.3531101422374052
2308,2,1412,1316,1958454967.0,-22.065156757259,0.11518065608523
2309,2,1404,1316,1958445926.0,-20.001425425391634,4.565597647648411
2310,2,1404,1339,1958432347.0,-33.542081281507656,-33.447365736119465
2311,2,1404,1339,1958423274.0,-21.57430704234934,28.457669574464926
2312,2,1404,1339,1958414166.0,-22.085749454818753,-1.2401832435625326
2313,2,1396,1339,1958405061.0,-22.02245425292659,0.1530934308731383
2314,2,1396,1339,1958395940.0,-20.522636545249718,3.3746534040984573
2315,2,1396,1339,1958386818.0,-22.14145896296296,-3.92930170249093
2316,2,1396,1339,1958377668.0,-21.752469307940824,0.924752517155794
2317,2,1377,1339,1958368522.0,-22.217713647631182,-1.1301842898995869
2318,2,1377,1339,1958359358.0,-21.811713685166268,0.9663416562061289
2319,2,1377,1339,1958345551.0,-31.645221490710384,-22.53809897422126
2320,2,1377,1339,1958336362.0,-22.050151299273413,23.024567357528948
2321,2,1367,1339,1958327151.0,-20.28763017591766,3.882029826064975
2322,2,1367,1346,1958317953.0,-21.0321148078286,-1.702335969886377
2323,2,1367,1346,1958308752.0,-21.904751449653762,-2.077479485386452
2324,2,1367,1346,1958299534.0,-22.449828284752062,-1.3274985191964574
2325,2,1357,1346,1958290295.0,-22.11951290370455,0.790823177115763
2326,2,1357,1346,1958281024.0,-22.458930567171077,-0.8222368392909256
2327,2,1357,1346,1958267089.0,-31.581361776625062,-20.674474367286802
2328,2,1339,1346,1958257789.0,-22.40624228847148,22.105370997553294
2329,2,1339,1346,1958248461.0,-22.61007149329635,-0.49406013009348954
2330,2,1339,1346,1958239123.0,-22.384643511459107,0.5403860581424663
2331,2,1339,1346,1958229764.0,-22.674729168207026,-0.7028115933690076
2332,2,1330,1374,1958220356.0,-21.220764738908308,3.279574520927847
2333,2,1330,1374,1958206239.0,-18.894674044674527,15.970885628056303
2334,2,1330,1374,1958196811.0,-32.86287551898945,-48.6885093630225
2335,2,1330,1374,1958187377.0,-21.364431691593328,26.039613918807223
2336,2,1322,1374,1958177943.0,-22.699095878843508,-3.2113282120469133
2337,2,1322,1374,1958168474.0,-22.628832873340553,0.16791317020857324
2338,2,1322,1374,1958158978.0,-22.997350184190772,-0.8924727934455323
2339,2,1314,1374,1958149452.0,-22.329927851114963,1.5645068805170723
2340,2,1314,1374,1958135118.0,-33.38024181666759,-25.73337186551177
2341,2,1314,1374,1958125554.0,-22.95132363886028,25.02692140339279
2342,2,1314,1374,1958115923.0,-23.17176723684965,-0.5303777117083718
2343,2,1301,1374,1958106304.0,-23.441409665911337,-0.6571159832567248
2344,2,1301,1338,1958096632.0,-22.966093913043476,1.1286338108676854
2345,2,1301,1338,1958086897.0,-22.192265579651067,1.7640476515360148
2346,2,1301,1338,1958077166.0,-23.191529191431332,-2.3815076788138025
2347,2,1295,1338,1958067407.0,-23.709576422613534,-1.258600309277359
2348,2,1295,1338,1958057652.0,-23.91456865976971,-0.5025423813624986
2349,2,1295,1338,1958047881.0,-23.06666538188777,2.0016683233147594
2350,2,1295,1338,1958033185.0,-33.87902142684401,-24.92596911552388
2351,2,1291,1338,1958023327.0,-23.37731035902075,24.903809995259444
2352,2,1291,1338,1958013439.0,-23.920451004729493,-1.3139329696959061
2353,2,1291,1338,1958003520.0,-23.998212607291187,-0.18813786379264064
2354,2,1291,1338,1957993571.0,-23.729957632072793,0.6398310580485699
