record_num,mode,Rope_S,Touch_S,cur_pos_abs,cur_vel,cur_acc,Position_Smooth,Velocity_Smooth,Acceleration_Smooth
5583,3,181,13,1958454603.0,3.559447346421786,0.0555485179389892,1958454469.118368,1553680.6460147444,2.8785567726236456
5584,3,181,13,1958456092.0,3.6236255619379167,0.1561838967520565,1958456022.5532527,1531908.9268436886,2.926830720056345
5585,3,173,13,1958457558.0,3.276590463604391,-0.7756424923162636,1958457554.6548038,1509778.1852138992,2.974284790878479
5586,3,173,13,1958458952.0,3.3738371471436817,0.2353618890684252,1958459065.0867994,1487294.6549805114,3.020895722298759
5587,3,173,13,1958460312.0,3.2254755103194794,-0.3518653134171889,1958460553.5089118,1464464.7493794179,3.066638939608292
5588,3,173,13,1958461655.0,3.278783627473807,0.1301457794021329,1958462019.5506322,1441295.070886387,3.1114885772063707
5589,3,169,13,1958462973.0,3.182185512318674,-0.2332269518694645,1958463462.781193,1417792.4207213223,3.15541757750491
5590,3,169,13,1958464920.0,4.37848366736368,2.69027834266146,1958464882.6885386,1393963.8072238134,3.1983979094080004
5591,3,169,13,1958466874.0,2.28831662703432,-3.172571568029126,1958466278.699605,1369816.4520802023,3.2404009171617214
5592,3,165,13,1958467512.0,2.425200246510785,0.5203294478018983,1958467650.2435715,1345357.7934663875,3.28139776357968
5593,3,165,13,1958469432.0,4.418690633744856,4.587821511735205,1958468996.7983985,1320595.485626507,3.321359897425507
5594,3,165,13,1958470667.0,2.939654639350775,-3.5205303827427894,1958470317.8996873,1295537.395005005,3.360259474718012
5595,3,165,13,1958471829.0,2.8385446988934184,-0.246992328305214,1958471613.1498754,1270191.593505737,3.398069687992319
5596,3,158,13,1958472952.0,2.71075241252302,-0.3084712810154854,1958472882.2239473,1244566.3496851202,3.4347649846296444
5597,3,158,13,1958474084.0,2.743846583448913,0.0802167206953059,1958474124.8496087,1218670.1187362922,3.4703211800287166
5598,3,158,13,1958475210.0,2.740707000928505,-0.0076418079872788,1958475340.7755132,1192511.5319846894,3.5047154955990614
5599,3,158,13,1958476317.0,2.468549379552342,-0.6068965920402604,1958476529.7426991,1166099.3863023063,3.537926567258422
5600,3,156,13,1958477972.0,2.024178884420353,-2.429647436911329,1958477691.4695082,1139442.633475813,3.569934465860094
5601,3,156,13,1958479044.0,3.993510869526601,7.336332731556155,1958478825.6664472,1112550.369314405,3.600720745794351
5602,3,156,13,1958480087.0,2.388827102058647,-3.675275238697052,1958479932.0711246,1085431.8222888978,3.6302685059685107
5603,3,153,13,1958481089.0,2.3941509673009,0.0127206957280638,1958481010.4668615,1058096.3417248772,3.6585624304802775
5604,3,153,13,1958482058.0,2.367496112308499,-0.0651241130739486,1958482060.6745017,1030553.3858316937,3.6855887859487595
5605,3,153,13,1958483000.0,2.303004411284682,-0.1576695031306831,1958483082.533941,1002812.5099356459,3.7113353781185423
5606,3,153,13,1958483888.0,2.091616752962318,-0.4979076210771743,1958484075.8840575,974883.3551599155,3.7357914919146027
5607,3,151,13,1958485168.0,2.9519487106174744,1.984106103986833,1958485040.5472543,946775.6375569268,3.7589478447244815
5608,3,151,13,1958486029.0,2.0425880904977376,-2.1573161122232425,1958485976.331871,918499.1374890483,3.7807965721699173
5609,3,151,13,1958486890.0,2.094962144100244,0.127435144750671,1958486883.0485706,890063.688974378,3.801331247823716
5610,3,151,13,1958487716.0,2.000516863379143,-0.2287401655558589,1958487760.5177488,861479.1687716926,3.8205469271965793
5611,3,148,13,1958488514.0,1.9131492380680195,-0.2094577766864518,1958488608.5614815,832755.4850664294,3.8384402098837853
5612,3,148,13,1958489297.0,1.7960842395406071,-0.2685295004558484,1958489426.9909568,803902.5656234358,3.85500932515664
5613,3,148,13,1958490409.0,1.4599665840167844,-1.2139587249107533,1958490215.6006765,774930.3451890798,3.870254250830761
5614,3,147,13,1958491123.0,2.559819690571844,3.9431731637202425,1958490974.1807504,745848.7518609744,3.8841768656869498
5615,3,147,13,1958491795.0,1.5012369043941411,-2.364856465723719,1958491702.5406163,716667.6922037755,3.8967811192463073
5616,3,147,13,1958492430.0,1.549018867046644,0.1165593096901497,1958492400.5200422,687397.0350722797,3.9080731930678163
5617,3,147,13,1958493602.0,1.7821492955646665,1.1126043967982389,1958493067.9900591,658046.5943077583,3.9180616296857904
5618,3,147,13,1958493602.0,1.7821492955646665,1.1126043967982389,1958493704.8644507,628626.1106269929,3.9267574119007604
5619,3,147,13,1958494413.0,1.4382396279227094,-0.6098945899240329,1958494311.1056473,599145.2331292469,3.9341739825013557
5620,3,147,13,1958494930.0,1.1376397712606894,-0.6614590951140745,1958494886.7074027,569613.5008894725,3.94032720618203
5621,3,147,13,1958495444.0,1.1817531414789233,0.1014224004603515,1958495431.6778753,540040.3250365164,3.9452352889772384
5622,3,146,13,1958495931.0,1.1518134927258374,-0.0708108653003626,1958495946.0346045,510434.97155481396,3.9489186766817586
5623,3,146,13,1958496385.0,1.1075519199674286,-0.1079779512981359,1958496429.798953,480806.54488629004,3.951399951185837
5624,3,146,13,1958496801.0,0.9940921057429352,-0.2711286193260309,1958496882.9882293,451163.9722870264,3.9527037398605724
5625,3,146,13,1958497182.0,0.930818863000932,-0.1545824878411899,1958497305.607706,421515.98878838145,3.952856651403941
5626,3,146,13,1958497860.0,0.6204475535998503,-2.0701162805306272,1958497697.6467025,391871.1225159673,3.951887247952477
5627,3,146,13,1958498011.0,0.5265984069177684,-0.3272901399561344,1958498059.0864987,362237.6800690943,3.9498260541806967
5628,3,146,13,1958498569.0,1.0484778279187343,1.5247966683617258,1958498389.9143984,332623.73170325684,3.9467055916828335
5629,3,146,13,1958498940.0,0.9079224414478352,1.7334887456037993,1958498690.1365614,303037.0961938518,3.94256041683101
5630,3,146,13,1958499053.0,0.3765144200826184,-1.7706440972705868,1958498959.7926326,273485.3254507917,3.937427136722539
5631,3,146,13,1958499261.0,0.5025722864220289,0.3045826447484618,1958499198.9630291,243975.6891430137,3.93134438257211
5632,3,147,13,1958499444.0,0.4470862255358807,-0.1355576695707215,1958499407.759851,214515.15971221004,3.9243527325640355
5633,3,147,13,1958499591.0,0.3491294949037373,-0.2326502305307597,1958499586.3131306,185110.39815455317,3.916494591422445
5634,3,147,13,1958499704.0,0.2741058076455959,-0.1819860919331278,1958499734.7614682,155767.74084087336,3.9078140437924125
5635,3,147,13,1958499813.0,0.2440501446644958,-0.0672943935644478,1958499853.244588,126493.18749766698,3.8983567003441353
5636,3,147,13,1958499854.0,0.0999049927380468,-0.3512395208886962,1958499941.8962853,97292.39033571133,3.888169553431526
5637,3,147,13,1958499872.0,0.0432179701184956,-0.1361054472043471,1958500000.8371906,68170.64419619409,3.8773008575953467
5638,3,147,13,1958499871.0,-0.0024056805276742,-0.109755927960902,1958500030.1660995,39132.877471781125,3.8658000502426906
5639,3,147,13,1958499868.0,-0.0073228842460571,-0.012002704548,1958500029.9510446,10183.64344255372,3.8537177280593453
5640,3,148,13,1958499864.0,-0.0089302262202586,-0.0035884818607342,1958500000.22336,-18672.888449109058,3.8411056928281835
5641,3,148,13,1958499856.0,-0.0194304429903294,-0.0255029829171203,1958499940.9772928,-47432.941949869026,3.8280170745773385
5642,3,148,13,1958499843.0,-0.0308422150574127,-0.0270741790983967,1958499852.1761713,-76093.14456776914,3.8145065303272605
5643,3,148,13,1958499824.0,-0.0468582207326395,-0.0394990278518411,1958499733.7650998,-104650.53990477794,3.8006305046616804
5644,3,148,13,1958499786.0,-0.0919697357184073,-0.1091814239762643,1958499585.6896534,-133102.60213769434,3.7864475261118313
5645,3,148,13,1958499656.0,-0.2915826310160428,-0.4477204091970339,1958499407.918424,-161447.2527964554,3.7720185036932428
5646,3,148,13,1958499392.0,-0.3606330675208631,0.1202069820344211,1958499200.4628932,-189682.87969309298,3.757406984181211
5647,3,148,13,1958499276.0,-0.4385211933303289,-0.2944447747950839,1958498963.3887343,-217808.35755917357,3.7426793348528324
5648,3,148,13,1958498852.0,-0.9768661884097776,-1.2403090174357108,1958498696.820335,-245823.06971588547,3.727904827074724
5649,3,148,13,1958498536.0,-0.7451509889244955,0.546401297611692,1958498400.9392016,-273726.92996529443,3.7131556096566047
5650,3,148,13,1958498193.0,-0.8365681642146886,-0.2229641355982776,1958498075.9743204,-301520.40386073454,3.698506573921341
5651,3,148,13,1958497833.0,-0.8654989338530322,-0.0695543063264835,1958497722.1910675,-329204.52857411455,3.6840351217403193
5652,3,148,13,1958497456.0,-0.8450473535699016,0.0458423177575117,1958497339.8854787,-356780.93068683933,3.6698208505277443
5653,3,148,13,1958497053.0,-0.9803413246723116,-0.3291172973963132,1958496929.382672,-384251.8413320307,3.6559451658869007
5654,3,148,13,1958496631.0,-1.0009026736032571,-0.0487675571513571,1958496491.0373986,-411620.10817514284,3.6424908284580724
5655,3,148,13,1958495706.0,-1.7090849345279118,-2.182781107279597,1958496025.2288132,-438889.2037589018,3.6295414434289173
5656,3,148,13,1958495463.0,-0.8212859564867042,3.000563098141941,1958495532.3377025,-466063.2298265766,3.6171809113226945
5657,3,148,13,1958494966.0,-1.211465733713024,-0.9510853724295122,1958495012.720474,-493146.9174287422,3.6054928688866976
5658,3,148,13,1958494459.0,-1.204413303126416,0.0167535329741346,1958494466.7061546,-520145.62285987707,3.594560146142857
5659,3,148,13,1958493937.0,-1.269085722235103,-0.1572315013663592,1958493894.610214,-547065.3196208851,3.5844642480412654
5660,3,148,13,1958493392.0,-1.327080220609579,-0.1412171590769568,1958493296.7475312,-573912.586580496,3.575284850137013
5661,3,148,13,1958492542.0,-1.9031433299524905,-1.2898007813854746,1958492673.4396658,-600694.5923729403,3.5670992911863757
5662,3,148,13,1958491927.0,-1.5124579067722077,0.9608052965035192,1958492025.0098946,-627419.0759482917,3.5599820533914723
5663,3,148,13,1958491269.0,-1.3431244072415809,0.3456473498225165,1958491351.7683327,-654094.3231738124,3.554004234784741
5664,3,148,13,1958490582.0,-1.6770380910254918,-0.8151178556335664,1958490654.0028214,-680729.1394700628,3.549233026843386
5665,3,148,13,1958489901.0,-1.6140142532632649,0.1493705909597444,1958489931.9802215,-707332.8185764631,3.5457312079908174
5666,3,148,13,1958489222.0,-1.6606019918367347,-0.1139376899414921,1958489185.952525,-733915.107589925,3.543556653392439
5667,3,148,12,1958488523.0,-1.6974400741083835,-0.0894569915610846,1958488416.1669354,-760486.1683773497,3.5427618515061288
5668,3,148,12,1958487395.0,-2.537231142811176,-1.8889574937654297,1958487622.8741004,-787056.535362517,3.543393415595358
5669,3,148,12,1958486591.0,-1.9361660538554284,1.4474649519822291,1958486806.31883,-813637.0696112801,3.545491587741789
5670,3,149,12,1958485783.0,-1.9082193873873876,0.0660004588702535,1958485966.7153995,-840238.9091786438,3.5490897494759097
5671,3,149,12,1958484983.0,-1.970081728511038,-0.1523423349132761,1958485104.2318227,-866873.4158534188,3.5542139634761645
5672,3,149,12,1958484189.0,-1.8983511235250528,0.1714985825771746,1958484218.993711,-893552.1186307863,3.560882564133693
5673,3,149,12,1958483373.0,-1.8456385159620363,0.1192260034253613,1958483311.0994818,-920286.6543154242,3.569105794835626
5674,3,149,12,1958482523.0,-2.058762141248484,-0.5162010013474907,1958482380.6403666,-947088.7055533207,3.5788854691182808
5675,3,149,12,1958481650.0,-2.0775190876595744,-0.0446367860197566,1958481427.722041,-973969.9363521984,3.5902146197323916
5676,3,149,12,1958480764.0,-2.141875126224784,-0.1555785533015629,1958480452.4857838,-1000941.9248493066,3.603077095835485
5677,3,150,12,1958479411.0,-3.052823342837162,-2.055405750029676,1958479455.1224933,-1028016.0927897306,3.617447075069036
5678,3,150,13,1958478469.0,-2.287404832976321,1.8586220793049053,1958478435.866267,-1055203.6309753421,3.633288476272525
5679,3,150,13,1958476983.0,-1.7921019729338667,2.084642588802214,1958477394.9656816,-1082515.4199338185,3.6505542866106144
5680,3,150,13,1958476479.0,-1.9404527409583257,-0.5711659810244722,1958476332.6510193,-1109961.9452745013,3.6691858410700067
5681,3,150,13,1958474975.0,-3.4142851353106733,-3.3458005558354778,1958475249.1200967,-1137553.2075498686,3.689112100665147
5682,3,150,13,1958473402.0,-1.9808375151143436,1.7921765735391455,1958474144.5303752,-1165298.6267844785,3.710248972444314
5683,3,150,13,1958472852.0,-2.0850209689081707,-0.3949539741334644,1958473018.967114,-1193206.9421365333,3.7324987143732296
5684,3,151,13,1958471176.0,-3.7700598004934034,-3.79039210097247,1958471872.4095075,-1221286.107500077,3.7557494745716298
5685,3,151,13,1958470068.0,-2.684897355133168,2.629557562669258,1958470704.7166035,-1249543.1842551078,3.779875016259542
5686,3,151,13,1958468980.0,-2.552381426254265,0.3108742606188812,1958469515.6115885,-1277984.2327439701,3.8047346716076444
5687,3,151,13,1958467872.0,-2.739823624572574,-0.4635005082981238,1958468304.6711872,-1306614.2043292224,3.8301735529866225
5688,3,151,13,1958466746.0,-2.703833688670063,0.0864216706450134,1958467071.338744,-1335436.8360387695,3.856023030077961
5689,3,151,13,1958465589.0,-2.609037488172043,0.213765635985832,1958465814.9494567,-1364454.5497803919,3.8821014573526105
5690,3,151,13,1958464391.0,-2.9110574080296625,-0.7338875835342639,1958464534.7560189,-1393668.3578990586,3.9082151163868453
5691,3,151,13,1958463171.0,-2.909068152359295,0.0047433445225954,1958463229.952781,-1423077.7765261945,3.934159328433064
5692,3,152,13,1958461935.0,-3.019664342963653,-0.2701969039122915,1958461899.698181,-1452680.7478255546,3.959719696919434
5693,3,152,13,1958459389.0,-5.198949482808437,-9.622351475496735,1958460543.1166945,-1482473.571979986,3.9846734609968806
5694,3,152,13,1958458747.0,-2.2407782042107014,10.324931036454684,1958459159.2513812,-1512450.8497405078,4.008790979508482
5695,3,152,13,1958457471.0,-3.020959530368029,-1.8470973453527797,1958457747.007933,-1542605.4366726133,4.0318373974971315
5696,3,152,13,1958456213.0,-3.063953563672261,-0.1047151999675232,1958456305.1627688,-1572928.4107029648,4.05357454107427
5697,3,152,13,1958454946.0,-2.901230096631544,0.3726110655144103,1958454832.4184473,-1603409.0547887273,4.073763039818561
5698,3,152,13,1958452988.0,-4.6643080774691885,-4.199968777951528,1958453327.4469047,-1634034.8563002432,4.092164630778196
5699,3,153,13,1958451626.0,-3.3274942031686856,3.2659621273497765,1958451788.8968298,-1664791.5242504003,4.108544591628791
5700,3,153,13,1958450232.0,-3.319815907335907,0.0182858885558746,1958450215.3807263,-1695663.025174675,4.122674273650085
5701,3,153,13,1958448831.0,-3.4106563956120493,-0.2211461044393617,1958448605.480865,-1726631.6383551515,4.134333720732589
5702,3,153,13,1958447431.0,-3.1196013387876533,0.6485541035216442,1958446957.7871,-1757678.0309856639,4.143314346776095
5703,3,154,13,1958446006.0,-3.4680765927817108,-0.8480974537125978,1958445270.9501486,-1788781.353556793,4.149421609911136
5704,3,154,13,1958444548.0,-3.5432500330262475,-0.1826874448759612,1958443543.7414076,-1819919.355134331,4.152477588757236
5705,3,154,13,1958443092.0,-3.467862932424759,0.1795550355486802,1958441775.118135,-1851068.5173881515,4.152323343841638
5706,3,154,13,1958441646.0,-3.5197977969937906,-0.1264178574669767,1958439964.2943552,-1882204.2052919555,4.148820938793958
5707,3,155,13,1958438697.0,-3.024545864374403,7.650157502222917,1958438110.7969213,-1913300.8314700609,4.14185501114442
5708,3,155,13,1958436390.0,-5.574570563695915,-10.48890541644905,1958436214.4485323,-1944332.0304591218,4.131333834275572
5709,3,155,13,1958435621.0,-2.6028242220787603,10.058430897054713,1958434275.2851076,-1975270.8389841944,4.117189882126978
5710,3,156,13,1958434060.0,-3.810784322216402,-2.948927233483331,1958432293.5341697,-2006089.8786910265,4.099379941267505
5711,3,156,13,1958430892.0,-5.87492771755522,-7.76605784027954,1958430269.6903908,-2036761.538103207,4.077884783235487
5712,3,156,13,1958429328.0,-3.127085757981266,-1.6675859706805296,1958428204.5581937,-2067258.1504395588,4.052708363366406
5713,3,158,13,1958426956.0,-2.8988867070847046,9.045129696625356,1958426099.2161243,-2097552.163553703,4.0238765149607785
5714,3,158,13,1958424515.0,-3.220051976809426,9.49032630081484,1958423954.977487,-2127616.2981639705,3.9914351550576894
5715,3,158,13,1958422035.0,-6.160430528931488,-12.4173648676898,1958421773.3554842,-2157423.6908795685,3.95544806486095
5716,3,159,13,1958419505.0,-5.163719210220673,-6.976153275022766,1958419556.0028598,-2186948.0191368847,3.915994338233148
5717,3,159,13,1958416927.0,-7.034841034247243,-18.847026353106013,1958417304.6363618,-2216163.6059530657,3.8731656162899295
5718,3,161,13,1958414382.0,-6.277897227880612,-12.43889620765368,1958415020.9594378,-2245045.5033812337,3.8270632437419145
5719,3,161,13,1958412687.0,-3.1110892565152968,0.3467346367620794,1958412706.6005867,-2273569.5546091944,3.7777954781589407
5720,3,161,13,1958410071.0,-3.213171706466795,9.65410580612644,1958410363.09797,-2301712.435553618,3.725474850016646
5721,3,163,13,1958407423.0,-6.457265443159084,-11.33824972819365,1958407991.9147255,-2329451.677359444,3.6702157258537595
5722,3,163,13,1958404731.0,-6.662633345132743,-13.43913552443366,1958405594.42611,-2356765.671441424,3.6121320996017507
5723,3,163,13,1958402969.0,-3.076291701592624,1.0182522915399368,1958403171.8779945,-2383633.6588534703,3.551335637720364
