record_num,mode,Rope_S,Touch_S,cur_pos_abs,cur_vel,cur_acc,Position_Smooth,Velocity_Smooth,Acceleration_Smooth
6747,2,2210,79,1950881381.0,23.164292042734544,2.369816900093779,1950879254.033873,9071199.914034156,-22.45696254942392
6748,2,2210,79,1950890940.0,22.733812619641643,-1.0237931312067634,1950889374.6545703,9237571.523941869,-21.91483164267515
6749,2,2210,76,1950900592.0,21.88174812604724,-1.9316888350580976,1950899611.2757452,9399922.388674283,-21.38574235449272
6750,2,2156,76,1950910379.0,23.67884935856022,4.347940059952776,1950909959.0373945,9558357.65925926,-20.871601082105812
6751,2,2156,76,1950920289.0,23.55789653139877,-0.2875271632138752,1950920413.3275096,9712996.40490587,-20.374212008850897
6752,2,2156,76,1950930275.0,24.568465358986398,2.4862933340134097,1950930969.640874,9863970.839392023,-19.89527529932509
6753,2,2156,76,1950940351.0,23.771969346383173,-1.8791463672211384,1950941623.4387982,10011425.534395747,-19.43638528521508
6754,2,2164,76,1950955592.0,35.0679616347578,25.990907696033165,1950952370.0868154,10155516.61867025,-18.999028437304123
6755,2,2164,76,1950965856.0,24.59878650134278,-25.09051090725282,1950963205.0288153,10296410.960955309,-18.584581113168475
6756,2,2164,76,1950976203.0,24.987599889451864,0.9389691092811424,1950974124.1196508,10434285.335367776,-18.194307302349188
6757,2,2164,76,1950986628.0,25.579512811512814,1.452359153300531,1950985123.7992218,10569325.570490547,-17.829356699654955
6758,2,2200,76,1950997119.0,24.667812122435247,-2.143709971409795,1950996201.0281293,10701725.6858626,-17.490763329791776
6759,2,2200,76,1951007671.0,24.19147078874009,-1.0920581368040063,1951007353.1427107,10831687.020437423,-17.1794447146828
6760,2,2200,76,1951018289.0,25.15682080551319,2.287166828645693,1951018577.707837,10959417.356582843,-16.896201380282143
6761,2,2265,76,1951028925.0,25.9953483736379,2.049437406384096,1951029872.3664215,11085130.041141655,-16.641716406385722
6762,2,2265,77,1951039639.0,26.041824904960595,0.1129674902833276,1951041234.684166,11209043.102678629,-16.41655469753233
6763,2,2265,77,1951050433.0,25.448745011804384,-1.3982896954382635,1951052661.9896736,11331378.36160464,-16.221161669412503
6764,2,2265,77,1951066691.0,37.651700310308655,28.260672641122888,1951064151.2977445,11452360.527719816,-16.055861136686307
6765,2,2463,77,1951077572.0,25.916082807495744,-27.951588548846225,1951075699.4872966,11572216.278654935,-15.920852391912167
6766,2,2463,77,1951088460.0,26.420354036447787,1.2236429462993734,1951087303.6467726,11691173.313598499,-15.81620671116871
6767,2,2463,77,1951099378.0,26.386292752520887,-0.0823182825812325,1951098961.2438867,11809459.379322466,-15.74186363617964
6768,2,2463,77,1951110357.0,26.192630462431037,-0.4620206575126759,1951110670.033416,11927301.268141193,-15.697627284499381
6769,2,2583,77,1951126891.0,20.98483042161574,-16.2927805833009,1951122427.9614315,12044923.788589956,-15.683162780368576
6770,2,2583,77,1951137956.0,39.659864775252096,66.93622567902443,1951134233.326842,12162548.709846722,-15.697992895396178
6771,2,2583,78,1951149050.0,26.641250759189283,-31.26303952938757,1951146085.1147814,12280393.682020899,-15.741495140298083
6772,2,2708,78,1951160161.0,27.137315404413904,1.2115797622571527,1951157983.155074,12398671.136951193,-15.812899642552807
6773,2,2708,78,1951171328.0,23.228423312834757,-8.130867752072406,1951169928.0179152,12517587.176659191,-15.911288047447552
6774,2,2708,78,1951188193.0,37.72435441309797,32.42511961898481,1951181920.9083805,12637340.457662906,-16.035593524762245
6775,2,2708,78,1951199463.0,27.26842000576868,-25.29874099128865,1951193963.8253326,12758121.079530625,-16.184601965993892
6776,2,2939,78,1951210787.0,27.142292985884907,-0.302311597237889,1951206059.897816,12880109.487152815,-16.356954616941263
6777,2,2939,78,1951222106.0,27.16601452048524,0.0569325517625909,1951218213.544088,13003475.398784744,-16.551152486239
6778,2,2939,78,1951233480.0,27.385771352468428,0.5291199537396225,1951230430.3614202,13128376.7744464,-16.765562745502464
6779,2,2939,78,1951244926.0,25.74984101265823,-3.6803203003579017,1951242716.9211493,13254958.83996728,-16.99842707330572
6780,2,3029,78,1951256427.0,27.768069481924936,4.872820482131719,1951255080.558848,13383353.180545986,-17.24787167241536
6781,2,3029,78,1951267982.0,27.426395065361326,-0.8109820452098999,1951267529.1613457,13513676.915053511,-17.511918581357847
6782,2,3029,78,1951279603.0,28.447535183844984,2.499691889527535,1951280070.9493213,13646031.959266353,-17.788497870809213
6783,2,3029,83,1951291276.0,28.012421668383112,-1.0441688742166098,1951292714.253156,13780504.38311565,-18.07546033058216
6784,2,3094,83,1951308983.0,39.98952236054275,27.04910690368724,1951305467.3736615,13917163.864225086,-18.370590347494307
6785,2,3094,83,1951320906.0,28.826773456306203,-26.98868018217372,1951318338.714765,14056063.238328064,-18.671618888825424
6786,2,3094,83,1951332926.0,28.74809493071791,-0.1881745193528379,1951331337.0992062,14197238.147557467,-18.976236767429114
6787,2,3094,83,1951345035.0,29.430855383902184,1.659445384384659,1951344471.8972611,14340706.7898395,-19.28210848343136
6788,2,3131,83,1951357223.0,27.05916639424095,-5.265501067167093,1951357752.871539,14486469.774808938,-19.586886802529044
6789,2,3131,83,1951369541.0,29.81787768915565,6.677944144460038,1951371189.918344,14634510.091877436,-19.88822794701668
6790,2,3131,83,1951382005.0,30.148676502883504,0.8001561635605466,1951384792.797335,14784793.194014188,-20.18380703180395
6791,2,3123,83,1951394600.0,29.795408279751832,-0.8357102771314503,1951398570.8518474,14937267.197354496,-20.47133325499147
6792,2,3123,83,1951407337.0,30.773531133640557,2.3632169346525784,1951412532.7212408,15091863.19283906,-20.748564334639905
6793,2,3123,83,1951426662.0,43.20394691114546,27.790065890545243,1951426686.1450377,15248495.662374094,-21.013319779209173
6794,2,3123,83,1951439762.0,31.90047747329308,-27.525654364295168,1951441038.060286,15407062.989527198,-21.263492837443824
6795,2,3082,83,1951459804.0,20.343431280057597,-34.86824008540501,1951455594.9999013,15567448.054935751,-21.497061372559767
6796,2,3082,83,1951473442.0,57.44317930508134,156.26393004654466,1951470363.6059365,15729518.910115594,-21.71209829051569
6797,2,3082,83,1951487252.0,33.07825837473588,-58.35982257885425,1951485351.058478,15893129.529293487,-21.906782321808116
6798,2,3082,83,1951501249.0,33.72841151786741,1.566666625789458,1951500565.2006397,16058120.644942716,-22.079409810502952
6799,2,3023,83,1951515438.0,34.346961075777685,1.4973076037059558,1951516014.3469334,16224320.676451031,-22.228407779011132
6800,2,3023,83,1951529821.0,32.114279708277884,-4.985118121069942,1951531706.9778492,16391546.761627883,-22.35234811023188
6801,2,3023,83,1951544376.0,35.28791602312139,7.694332653117559,1951547651.4228196,16559605.89810451,-22.449962387191132
6802,2,2868,83,1951559103.0,35.05647843813848,-0.5509191761885206,1951563855.5288396,16728296.19743575,-22.520156782564644
6803,2,2868,83,1951574087.0,36.67782383192296,3.968728024821623,1951580326.3121636,16897408.24984298,-22.562026333011563
6804,2,2868,83,1951589324.0,36.85192598777535,0.4210802495100137,1951597069.5950716,17066726.592430923,-22.57486793314467
6805,2,2868,82,1951612632.0,52.49467735166192,35.23087290799276,1951614089.7558763,17236031.26884015,-22.55819149359266
6806,2,2780,82,1951628405.0,38.09775812957098,-34.77400281076472,1951631389.8411407,17405099.464834813,-22.5117289823999
6807,2,2780,82,1951644388.0,37.70391497862767,-0.9290764360934228,1951648971.9183245,17573707.203576148,-22.435441408636173
6808,2,2780,82,1951660571.0,39.612735122264375,4.672408499408228,1951666837.1761196,17741631.085964356,-22.329523956231277
6809,2,2780,82,1951676947.0,39.1975816378474,-0.9937110770439196,1951684985.64374,17908650.062919617,-22.194409285759676
6810,2,2692,82,1951693498.0,37.3526637094431,-4.163651679729819,1951703415.7681117,18074547.22525075,-22.03076863197063
6811,2,2692,82,1951710313.0,40.5491989651009,7.708411779995706,1951722123.9693363,18239111.592399176,-21.839509986937543
6812,2,2692,82,1951727361.0,40.58834909008344,0.0932096984814506,1951741104.1776776,18402139.875054814,-21.62177248620838
6813,2,2692,82,1951744629.0,41.81952853628962,2.981662264530505,1951760347.3580124,18563438.179692302,-21.378916125813127
6814,2,2608,82,1951779667.0,27.475631350790003,-96.91121332101584,1951779841.2998505,18722823.61694201,-21.1125062518845
6815,2,2608,82,1951806468.0,35.22964391922214,-113.54255058316276,1951799571.3658497,18880125.77347057,-20.824293030623593
6816,2,2608,82,1951815484.0,31.050040942606124,-14.39405984336355,1951819522.070823,19035188.012401365,-20.516187083632992
6817,2,2471,82,1951833691.0,44.28793883198979,32.20075860873019,1951839677.9738436,19187868.579725064,-20.19023295846184
6818,2,2471,82,1951861437.0,62.62115733103746,41.3770402945704,1951860023.3308072,19338041.506778292,-19.848581713368993
6819,2,2471,82,1951889553.0,37.50487647540204,-31.06802025407984,1951880541.9195585,19485597.3054256,-19.493463196129102
6820,2,2424,82,1951898987.0,31.89510231823311,-18.965902133250243,1951901217.742142,19630443.45472023,-19.127158382498223
6821,2,2424,82,1951927462.0,65.3853095368444,76.901407039226,1951922035.5877144,19772504.681163073,-18.751972388109067
6822,2,2424,82,1951956206.0,37.962005694915256,-29.570923866884915,1951942981.169895,19911723.040541865,-18.37020894490977
6823,2,2424,82,1951965883.0,33.78133983187682,-14.594243488976744,1951964041.5714686,20048057.81533672,-17.984147062168024
6824,2,2396,82,1951985370.0,47.33013031906885,32.907375143662904,1951985205.5415528,20181485.246474385,-17.596020376600574
6825,2,2396,82,1952014923.0,66.80010029747791,44.00893132157849,1952006463.059063,20311998.120985728,-17.20799936136355
6826,2,2396,82,1952034726.0,48.05033096841375,-45.49475442321598,1952027805.0796118,20439605.23689484,-16.822176268563666
6827,2,2396,82,1952054571.0,47.48471839808318,-1.3533864260298756,1952049223.9107802,20564330.765014183,-16.440552685673534
6828,2,2389,84,1952074465.0,48.360660586530656,2.1293426595421336,1952070713.4374201,20686213.52717994,-16.06502976862043
6829,2,2389,84,1952094417.0,47.33300532126697,-2.43795169101615,1952092268.8821068,20805306.21154349,-15.69740117930472
6830,2,2389,84,1952114516.0,45.87826726312925,-3.3206060714009507,1952113886.4081213,20921674.544869512,-15.339348434463393
6831,2,2409,84,1952134777.0,49.107652900317824,7.8272320691144595,1952135562.72672,21035396.43806044,-14.992438041743139
6832,2,2409,84,1952155092.0,48.44350773779066,-1.5837322825449596,1952157294.7179954,21146561.11549566,-14.658119645938774
6833,2,2409,84,1952175452.0,50.03869063635298,3.9204746350471913,1952179079.0664134,21255268.23274952,-14.337724430369338
6834,2,2409,84,1952206022.0,68.68063274947775,41.88224991850001,1952200912.062742,21361626.9819512,-14.032463216686498
6835,2,2440,84,1952226429.0,49.61922419014493,-46.34744473393848,1952222789.883685,21465755.18099982,-13.743424110729496
6836,2,2440,84,1952246947.0,49.16237044958583,-1.0946492267592196,1952244709.1876204,21567778.343612142,-13.471570015953482
6837,2,2440,84,1952267574.0,49.75896279289124,1.4391727450941822,1952266667.392895,21667828.73123912,-13.217736558026324
6838,2,2440,84,1952288230.0,50.49985044532525,1.8113243437599584,1952288662.4863958,21766044.391982537,-12.982630754370243
6839,2,2482,84,1952308918.0,46.21418893907116,-9.57358713161886,1952310692.6825917,21862568.192554675,-12.766830309191594
6840,2,2482,84,1952329619.0,50.21472853160604,9.704169345397858,1952332756.0868006,21957546.84662041,-12.570783050825694
6841,2,2482,84,1952350302.0,49.22589209101742,-2.3534475617696278,1952354850.3567417,22051129.93831706,-12.394805946904173
6842,2,2582,84,1952391973.0,77.00612430855738,97.33063970454933,1952376972.6872,22143468.935823973,-12.239083414167663
6843,2,2582,84,1952402427.0,34.86859166282306,-140.54681648201512,1952399120.6128652,22234716.189529575,-12.103665248092016
6844,2,2582,84,1952423333.0,50.635860382283305,38.1894775417838,1952421292.9835327,22325023.914545354,-11.988465062342584
6845,2,2582,84,1952444226.0,50.61314166108351,-0.0550359380866248,1952443489.9680262,22414543.165464714,-11.893260108472903
6846,2,2635,84,1952465115.0,49.76135415232578,-2.0291110099009404,1952465712.40595,22503422.816172447,-11.81769269429172
6847,2,2635,84,1952486001.0,50.72215467778357,2.3333272463260317,1952487961.3176,22591808.55587909,-11.761272740126401
6848,2,2635,84,1952517529.0,70.92031347849404,45.43452657430824,1952510237.736585,22679841.907274343,-11.72338088055402
6849,2,2635,84,1952538648.0,51.039761553442816,-48.04671763840394,1952532543.0389254,22767659.2690874,-11.703271947649618
6850,2,2687,84,1952559768.0,50.907246985805415,-0.3194105977241653,1952554879.6130495,22855390.986489087,-11.700079251598815
6851,2,2687,84,1952580874.0,51.63612938870742,1.7832211724343667,1952577251.2106528,22943160.457861383,-11.712820350649457
6852,2,2687,84,1952601976.0,51.0457367829748,-1.4281596792172215,1952599662.8031015,23031083.29174883,-11.740404795143256
6853,2,2687,84,1952623103.0,47.202397383476274,-8.586871473219125,1952622120.2647088,23119266.52978853,-11.781643851463745
6854,2,2779,84,1952644318.0,51.58386049855072,10.653442475019832,1952644630.0475783,23207807.949520785,-11.835261803725361
6855,2,2779,84,1952665584.0,50.67670522356684,-2.161743650068736,1952667198.8530712,23296795.45684441,-11.899908233818909
6856,2,2779,84,1952686820.0,52.07263358316282,3.422945280541857,1952689833.3026297,23386306.57302807,-11.97417062891672
6857,2,2779,84,1952708025.0,51.30672992212287,-1.8531484217562764,1952712539.6021492,23476408.016278163,-12.05658669901366
6858,2,2817,84,1952739845.0,71.69249746454663,45.93043959296206,1952735323.3560693,23567155.373513274,-12.145655959614366
6859,2,2817,84,1952761196.0,51.749543313493206,-48.33678842391216,1952758189.860754,23658592.855672378,-12.239850515500953
6860,2,2817,84,1952782727.0,51.0298691439227,-1.7056745482998463,1952781144.7206752,23750753.13124579,-12.337625443222622
6861,2,2847,84,1952804359.0,52.904480541107866,4.584658939743042,1952804194.1372907,23843657.237320717,-12.437429382781684
6862,2,2847,86,1952826026.0,51.611758727850976,-3.0793209178956302,1952827344.709716,23937314.571987513,-12.537715721316884
6863,2,2847,86,1952847653.0,49.53864486265086,-4.748659154204739,1952850603.069962,24031722.97314047,-12.636954273848236
6864,2,2847,86,1952869219.0,52.30087312171148,6.698829162122577,1952873975.501787,24126868.886095237,-12.733643002083152
6865,2,2871,86,1952901707.0,67.34767377650374,31.1920408113467,1952897467.6998854,24222727.618171718,-12.826319287783653
6866,2,2871,86,1952923549.0,52.659647047192045,-35.411880935137646,1952921085.0105507,24319263.67541199,-12.913570599103968
6867,2,2871,86,1952945450.0,52.06566451510514,-1.4120859889260515,1952944832.99837,24416431.177158277,-12.99404483567352
6868,2,2871,86,1952967415.0,54.38161109733782,5.7338905694143465,1952968717.6689782,24514174.347947095,-13.066460836050659
6869,2,2897,86,1952989419.0,52.762099940544246,-3.8833307357557194,1952992745.1731002,24612428.089699037,-13.12961927375719
6870,2,2897,86,1953011481.0,49.91086022006473,-6.450359312063716,1953016921.3225825,24711118.637053452,-13.182413645117979
6871,2,2897,86,1953033742.0,53.9022060639649,9.664540952807908,1953041251.0860143,24810164.294375807,-13.223840617970378
6872,2,2897,86,1953056179.0,52.890237086494686,-2.3854917833300826,1953065738.0713205,24909476.246323008,-13.253008881463856
6873,2,2897,86,1953101113.0,80.97767363464513,93.03303058122724,1953090384.3564723,25008959.427597765,-13.269145908735196
6874,2,2897,84,1953112373.0,38.29389689451067,-145.16235750932697,1953115191.1932046,25108513.434954036,-13.271602673260123
6875,2,2897,84,1953134907.0,54.96304160037218,40.657978783655366,1953140159.866169,25208033.467696667,-13.259856932858378
6876,2,2890,84,1953157609.0,54.2404382842495,-1.726469939747433,1953165291.4681237,25307411.28894691,-13.233515623106062
6877,2,2890,84,1953180504.0,55.827329852915526,3.869487619337357,1953190585.9500659,25406536.202043258,-13.19231614310965
6878,2,2890,84,1953203495.0,55.740603042774566,-0.2102650905673214,1953216041.3390105,25505296.031093556,-13.13612554730599
6879,2,2890,84,1953238163.0,77.84994703501445,49.648415217918256,1953241653.3094537,25603578.085252848,-13.064936545814573
6880,2,2846,84,1953273012.0,35.10073307941071,-64.39958081054912,1953267415.4731798,25701270.079280775,-12.978859874749432
6881,2,2846,84,1953296421.0,84.7879640207254,179.9683518878065,1953293320.5689232,25798260.98337409,-12.878113653809578
6882,2,2846,84,1953320000.0,57.51860766313831,-66.52086218916655,1953319361.6505232,25894441.78408792,-12.763011167781551
6883,2,2810,84,1953343659.0,55.82102623389773,-4.005272306344966,1953345532.3699908,25989706.150890812,-12.633948604384562
6884,2,2810,85,1953391220.0,74.30507168104731,62.71106906472291,1953371826.9077787,26083951.013153687,-12.491393813634664
6885,2,2810,85,1953391220.0,74.30507168104731,62.71106906472291,1953398240.462206,26177077.058095332,-12.33587666645497
